frame,2802,28.03718087,0,5,0.37338686,0.25561556,-0.21749572,0,0.44124493,0.72260875,-0.28748727,0,0.30780539,0.01370575,-0.17342153,0,0.39639685,0.47932568,-0.28710976,0,0.28181455,-0.02830256,-0.36961910,0
frame,2803,28.04717181,0,5,0.37346759,0.25566763,-0.21378723,0,0.44110852,0.72244006,-0.28546748,0,0.30776221,0.01378389,-0.16935584,0,0.39641944,0.47916770,-0.28371391,0,0.28151470,-0.02842278,-0.36561635,0
frame,2804,28.05726767,0,5,0.37345162,0.25569806,-0.20998490,0,0.44109982,0.72243708,-0.28343424,0,0.30768567,0.01392562,-0.16529161,0,0.39645654,0.47911516,-0.28036699,0,0.28163409,-0.02831274,-0.36137021,0
frame,2805,28.06742952,0,5,0.37344414,0.25588387,-0.20627531,0,0.44082981,0.72232646,-0.28160888,0,0.30761677,0.01398337,-0.16120036,0,0.39660600,0.47909746,-0.27714741,0,0.28147817,-0.02828453,-0.35717699,0
frame,2806,28.07732396,0,5,0.37332043,0.25589406,-0.20261741,0,0.44057989,0.72224724,-0.27975520,0,0.30753094,0.01424064,-0.15701634,0,0.39653629,0.47901735,-0.27399755,0,0.28133798,-0.02821796,-0.35314706,0
frame,2807,28.08732613,0,5,0.37319303,0.25589752,-0.19907494,0,0.44029316,0.72211438,-0.27814499,0,0.30761570,0.01437726,-0.15276888,0,0.39647824,0.47880721,-0.27105483,0,0.28124514,-0.02829953,-0.34888154,0
frame,2808,28.09730762,0,5,0.37299395,0.25598580,-0.19552889,0,0.44004163,0.72192800,-0.27638727,0,0.30736366,0.01440336,-0.14860038,0,0.39635754,0.47856450,-0.26812169,0,0.28109163,-0.02822997,-0.34471339,0
frame,2809,28.10728039,0,5,0.37274486,0.25596017,-0.19213319,0,0.43967336,0.72164452,-0.27474645,0,0.30726248,0.01462038,-0.14453337,0,0.39614287,0.47834021,-0.26545602,0,0.28110284,-0.02808516,-0.34040052,0
frame,2810,28.11725256,0,5,0.37250200,0.25599724,-0.18873738,0,0.43921518,0.72134101,-0.27326792,0,0.30706030,0.01471760,-0.14043863,0,0.39574867,0.47805095,-0.26275763,0,0.28103870,-0.02804727,-0.33617151,0
frame,2811,28.12730009,0,5,0.37226039,0.25602305,-0.18534195,0,0.43889576,0.72107673,-0.27172938,0,0.30672851,0.01493205,-0.13647103,0,0.39541984,0.47787699,-0.26000312,0,0.28083509,-0.02811757,-0.33204287,0
frame,2812,28.13728041,0,5,0.37189573,0.25609642,-0.18206617,0,0.43819490,0.72076708,-0.27032763,0,0.30653593,0.01512446,-0.13242538,0,0.39493769,0.47765517,-0.25741336,0,0.28066632,-0.02809894,-0.32776347,0
frame,2813,28.14730598,0,5,0.37160635,0.25620753,-0.17865977,0,0.43747535,0.72052675,-0.26910663,0,0.30628026,0.01528574,-0.12838526,0,0.39449680,0.47752625,-0.25455669,0,0.28052703,-0.02803816,-0.32361466,0
frame,2814,28.15730267,0,5,0.37127048,0.25630066,-0.17513749,0,0.43662858,0.72035849,-0.26779836,0,0.30609742,0.01548724,-0.12437809,0,0.39395800,0.47749895,-0.25162539,0,0.28042477,-0.02806873,-0.31945294,0
frame,2815,28.16732093,0,5,0.37108067,0.25657296,-0.17144623,0,0.43584546,0.72024685,-0.26639420,0,0.30616471,0.01579639,-0.12017851,0,0.39355725,0.47756815,-0.24854505,0,0.28039372,-0.02801868,-0.31520796,0
frame,2816,28.17729790,0,5,0.37089390,0.25684622,-0.16780570,0,0.43505469,0.72025037,-0.26501215,0,0.30594993,0.01599946,-0.11605350,0,0.39319998,0.47764403,-0.24545196,0,0.28026742,-0.02789280,-0.31094033,0
frame,2817,28.18730308,0,5,0.37084395,0.25720561,-0.16412108,0,0.43418914,0.72018838,-0.26361755,0,0.30591756,0.01632130,-0.11188815,0,0.39284930,0.47767121,-0.24241352,0,0.28013703,-0.02786823,-0.30661961,0
frame,2818,28.19729558,0,5,0.37083086,0.25759327,-0.16045882,0,0.43340144,0.72016162,-0.26219076,0,0.30594563,0.01663237,-0.10762888,0,0.39257795,0.47783118,-0.23931420,0,0.28001863,-0.02795930,-0.30243844,0
frame,2819,28.20730830,0,5,0.37072825,0.25790381,-0.15668903,0,0.43284363,0.72021389,-0.26063791,0,0.30591932,0.01693181,-0.10339483,0,0.39236957,0.47800207,-0.23615935,0,0.27995080,-0.02792993,-0.29818115,0
frame,2820,28.21725527,0,5,0.37072751,0.25834861,-0.15283383,0,0.43213329,0.72020847,-0.25910890,0,0.30598876,0.01736398,-0.09912483,0,0.39198142,0.47806683,-0.23301561,0,0.28000680,-0.02790745,-0.29381147,0
frame,2821,28.22726173,0,5,0.37056845,0.25872934,-0.14902239,0,0.43136701,0.72020537,-0.25756556,0,0.30594403,0.01767009,-0.09476583,0,0.39175624,0.47816387,-0.22989812,0,0.27997094,-0.02783834,-0.28952086,0
frame,2822,28.23731569,0,5,0.37040254,0.25914654,-0.14505993,0,0.43089810,0.72035027,-0.25579017,0,0.30589738,0.01810480,-0.09031533,0,0.39143082,0.47832108,-0.22667690,0,0.27988878,-0.02782324,-0.28501445,0
frame,2823,28.24730931,0,5,0.37016410,0.25960487,-0.14102677,0,0.43003479,0.72022855,-0.25428134,0,0.30576101,0.01844854,-0.08591566,0,0.39116463,0.47850639,-0.22340617,0,0.27991381,-0.02773898,-0.28055200,0
frame,2824,28.25725487,0,5,0.36985132,0.26002818,-0.13700025,0,0.42930323,0.72023022,-0.25276235,0,0.30572516,0.01897932,-0.08139784,0,0.39083499,0.47859186,-0.22015126,0,0.27998725,-0.02761332,-0.27602893,0
frame,2825,28.26730034,0,5,0.36938262,0.26029438,-0.13316463,0,0.42853364,0.72016335,-0.25134599,0,0.30540532,0.01932964,-0.07708037,0,0.39039105,0.47862315,-0.21709427,0,0.28003731,-0.02764346,-0.27160305,0
frame,2826,28.27728072,0,5,0.36904240,0.26073554,-0.12938276,0,0.42747682,0.72000194,-0.25018486,0,0.30546337,0.01981887,-0.07254934,0,0.38994995,0.47869962,-0.21423912,0,0.27998242,-0.02764742,-0.26711306,0
frame,2827,28.28728579,0,5,0.36870554,0.26116019,-0.12569311,0,0.42657214,0.71990281,-0.24909107,0,0.30519915,0.02029089,-0.06820395,0,0.38936216,0.47875986,-0.21159318,0,0.27989137,-0.02760901,-0.26263225,0
frame,2828,28.29730203,0,5,0.36845356,0.26163164,-0.12211976,0,0.42533922,0.71965194,-0.24827549,0,0.30505261,0.02068413,-0.06365933,0,0.38878626,0.47882479,-0.20910855,0,0.27988690,-0.02761547,-0.25809199,0
frame,2829,28.30725866,0,5,0.36812061,0.26220149,-0.11875532,0,0.42419320,0.71945864,-0.24771683,0,0.30498615,0.02134574,-0.05914097,0,0.38793358,0.47881609,-0.20714597,0,0.28011379,-0.02748137,-0.25334769,0
frame,2830,28.31731614,0,5,0.36781338,0.26287907,-0.11535653,0,0.42292887,0.71925664,-0.24744257,0,0.30473226,0.02194352,-0.05463937,0,0.38720965,0.47892314,-0.20523953,0,0.28008920,-0.02744187,-0.24862270,0
frame,2831,28.32730607,0,5,0.36753869,0.26361233,-0.11213865,0,0.42154187,0.71903646,-0.24742857,0,0.30456361,0.02287720,-0.04994772,0,0.38634247,0.47902068,-0.20375888,0,0.28015962,-0.02738934,-0.24392769,0
frame,2832,28.33724845,0,5,0.36694059,0.26422665,-0.10912596,0,0.41989985,0.71867931,-0.24779300,0,0.30426428,0.02339650,-0.04558519,0,0.38531941,0.47901478,-0.20252252,0,0.28017634,-0.02737210,-0.23936601,0
frame,2833,28.34726246,0,5,0.36638638,0.26490206,-0.10630770,0,0.41828960,0.71827734,-0.24841580,0,0.30409536,0.02417590,-0.04120193,0,0.38419136,0.47897673,-0.20175894,0,0.28024381,-0.02720260,-0.23467822,0
frame,2834,28.35727474,0,5,0.36562961,0.26552624,-0.10380380,0,0.41660279,0.71784323,-0.24928220,0,0.30390859,0.02473067,-0.03680358,0,0.38301498,0.47884098,-0.20160286,0,0.28031343,-0.02720355,-0.23019560,0
frame,2835,28.36726545,0,5,0.36484990,0.26617616,-0.10183303,0,0.41477355,0.71725237,-0.25058860,0,0.30373710,0.02541807,-0.03246691,0,0.38169724,0.47849208,-0.20208120,0,0.28044185,-0.02692737,-0.22564085,0
frame,2836,28.37740813,0,5,0.36374325,0.26674324,-0.10015515,0,0.41295630,0.71654785,-0.25213555,0,0.30379057,0.02618909,-0.02834555,0,0.37999550,0.47793430,-0.20333631,0,0.28053024,-0.02679604,-0.22104636,0
frame,2837,28.38739141,0,5,0.36256257,0.26724073,-0.09916374,0,0.41104469,0.71572864,-0.25409812,0,0.30338609,0.02698776,-0.02427300,0,0.37829345,0.47724819,-0.20518818,0,0.28053305,-0.02672029,-0.21658161,0
frame,2838,28.39746806,0,5,0.36125597,0.26777741,-0.09868869,0,0.40880308,0.71474588,-0.25649589,0,0.30318874,0.02813602,-0.02020640,0,0.37632665,0.47633061,-0.20810950,0,0.28068852,-0.02667013,-0.21218233,0
frame,2839,28.40752828,0,5,0.35970765,0.26829594,-0.09883757,0,0.40639329,0.71360379,-0.25929984,0,0.30267256,0.02957140,-0.01667186,0,0.37427357,0.47515708,-0.21186893,0,0.28071508,-0.02655907,-0.20796640,0
frame,2840,28.41739422,0,5,0.35798880,0.26875180,-0.09982867,0,0.40370244,0.71228999,-0.26246366,0,0.30203506,0.03151976,-0.01308755,0,0.37227094,0.47393054,-0.21670339,0,0.28068560,-0.02631382,-0.20364133,0
frame,2841,28.42738678,0,5,0.35635000,0.26953417,-0.10148243,0,0.40091085,0.71093088,-0.26590538,0,0.30074143,0.03366869,-0.00976550,0,0.37030372,0.47255296,-0.22260089,0,0.28040701,-0.02619668,-0.19955441,0
frame,2842,28.43735519,0,5,0.35470921,0.27069554,-0.10373105,0,0.39817718,0.70967263,-0.26965824,0,0.29954028,0.03625797,-0.00661700,0,0.36868754,0.47132117,-0.22953701,0,0.28044826,-0.02582946,-0.19568837,0
frame,2843,28.44742765,0,5,0.35338849,0.27230349,-0.10647281,0,0.39576083,0.70862281,-0.27379176,0,0.29770184,0.03959322,-0.00369848,0,0.36777893,0.47024456,-0.23702924,0,0.28006276,-0.02581513,-0.19209816,0
frame,2844,28.45731689,0,5,0.35221040,0.27445072,-0.10930351,0,0.39367324,0.70771319,-0.27827808,0,0.29540724,0.04397521,-0.00128120,0,0.36721510,0.46948639,-0.24502940,0,0.27986765,-0.02565137,-0.18862902,0
frame,2845,28.46742896,0,5,0.35106531,0.27737978,-0.11242598,0,0.39221904,0.70712823,-0.28287423,0,0.29291749,0.04903496,0.00046201,0,0.36700878,0.46912131,-0.25337881,0,0.27966154,-0.02551165,-0.18507257,0
frame,2846,28.47738553,0,5,0.34990445,0.28116879,-0.11608225,0,0.39161426,0.70710456,-0.28759405,0,0.29142860,0.05479714,0.00159335,0,0.36693296,0.46939689,-0.26219362,0,0.27926794,-0.02528107,-0.18153508,0
frame,2847,28.48741899,0,5,0.34925479,0.28604835,-0.12026050,0,0.39135906,0.70704722,-0.29240701,0,0.29095542,0.06180229,0.00231249,0,0.36691871,0.47014704,-0.27156052,0,0.27923888,-0.02487036,-0.17777981,0
frame,2848,28.49741747,0,5,0.34888127,0.29162914,-0.12515694,0,0.39136648,0.70707363,-0.29715928,0,0.29115033,0.06959485,0.00263723,0,0.36730051,0.47102976,-0.28103763,0,0.27927625,-0.02444079,-0.17420031,0
frame,2849,28.50743958,0,5,0.34879905,0.29757768,-0.13099948,0,0.39123183,0.70715511,-0.30148330,0,0.29184502,0.07821184,0.00188363,0,0.36817256,0.47211450,-0.29070884,0,0.27929518,-0.02369842,-0.17076454,0
frame,2850,28.51743057,0,5,0.34891933,0.30340010,-0.13783479,0,0.39069518,0.70733315,-0.30530676,0,0.29281953,0.08759137,0.00111103,0,0.36900020,0.47362375,-0.30061364,0,0.27924353,-0.02266032,-0.16709974,0
frame,2851,28.52745553,0,5,0.34944350,0.30901426,-0.14511174,0,0.39039728,0.70777905,-0.30882406,0,0.29355794,0.09698692,-0.00066651,0,0.36990446,0.47526225,-0.31068200,0,0.27918988,-0.02070196,-0.16356602,0
frame,2852,28.53740093,0,5,0.35026476,0.31431109,-0.15280727,0,0.38999495,0.70827043,-0.31218320,0,0.29379851,0.10597305,-0.00371397,0,0.37128150,0.47724897,-0.32063460,0,0.27913493,-0.01803861,-0.16120048,0
frame,2853,28.54742902,0,5,0.35104591,0.31930882,-0.16085176,0,0.38962334,0.70922410,-0.31581816,0,0.29372635,0.11475818,-0.00732446,0,0.37251541,0.47904906,-0.33055061,0,0.27937612,-0.01464341,-0.15983838,0
frame,2854,28.55744124,0,5,0.35170370,0.32372352,-0.16918698,0,0.38924199,0.71043617,-0.31935954,0,0.29327810,0.12321810,-0.01178511,0,0.37354410,0.48106942,-0.34042031,0,0.28021967,-0.01058257,-0.15969425,0
frame,2855,28.56738172,0,5,0.35222122,0.32796532,-0.17762831,0,0.38914123,0.71209288,-0.32322329,0,0.29267859,0.13146952,-0.01671977,0,0.37458557,0.48335570,-0.34994480,0,0.28155461,-0.00587233,-0.16091628,0
frame,2856,28.57741149,0,5,0.35255450,0.33184713,-0.18577477,0,0.38885280,0.71394610,-0.32723460,0,0.29222277,0.13913845,-0.02189153,0,0.37523612,0.48601866,-0.35904834,0,0.28298134,-0.00101680,-0.16347228,0
frame,2857,28.58742159,0,5,0.35275835,0.33613330,-0.19343962,0,0.38878670,0.71612942,-0.33127668,0,0.29164416,0.14601436,-0.02735333,0,0.37565345,0.48877534,-0.36786231,0,0.28476256,0.00460396,-0.16702238,0
frame,2858,28.59742258,0,5,0.35265499,0.34040269,-0.20075646,0,0.38860279,0.71854675,-0.33531028,0,0.29104650,0.15249282,-0.03302128,0,0.37588173,0.49183542,-0.37610143,0,0.28723192,0.01007227,-0.17177308,0
frame,2859,28.60742491,0,5,0.35220948,0.34478438,-0.20787533,0,0.38852024,0.72109777,-0.33917671,0,0.29067570,0.15829369,-0.03898748,0,0.37589255,0.49529576,-0.38377637,0,0.28970402,0.01527721,-0.17725272,0
frame,2860,28.61741802,0,5,0.35184678,0.34899604,-0.21455698,0,0.38856351,0.72384626,-0.34272128,0,0.29038668,0.16314328,-0.04556046,0,0.37576255,0.49882260,-0.39088613,0,0.29195637,0.02011660,-0.18331748,0
frame,2861,28.62741762,0,5,0.35142285,0.35297137,-0.22128734,0,0.38830575,0.72665983,-0.34595400,0,0.29058513,0.16732885,-0.05227268,0,0.37566230,0.50246847,-0.39734185,0,0.29410338,0.02429729,-0.19014779,0
frame,2862,28.63741755,0,5,0.35116005,0.35646805,-0.22775272,0,0.38801959,0.72941768,-0.34881216,0,0.29113829,0.17041716,-0.05939440,0,0.37519556,0.50603902,-0.40342617,0,0.29606527,0.02776638,-0.19772978,0
frame,2863,28.64743519,0,5,0.35105669,0.35930449,-0.23429629,0,0.38767618,0.73215699,-0.35114768,0,0.29193902,0.17242080,-0.06667078,0,0.37480721,0.50958776,-0.40908995,0,0.29786211,0.03065888,-0.20584956,0
frame,2864,28.65738741,0,5,0.35110658,0.36160314,-0.24072210,0,0.38715798,0.73460954,-0.35314199,0,0.29281649,0.17335758,-0.07425872,0,0.37433624,0.51303375,-0.41439885,0,0.29953936,0.03302478,-0.21465950,0
frame,2865,28.66737314,0,5,0.35128504,0.36318508,-0.24717243,0,0.38665286,0.73697579,-0.35486984,0,0.29407048,0.17343220,-0.08203547,0,0.37382436,0.51620209,-0.41937718,0,0.30082887,0.03475301,-0.22399203,0
frame,2866,28.67741202,0,5,0.35166615,0.36417094,-0.25360930,0,0.38613504,0.73920280,-0.35654992,0,0.29538614,0.17241684,-0.09029333,0,0.37330443,0.51917017,-0.42396870,0,0.30197209,0.03587038,-0.23396952,0
frame,2867,28.68751956,0,5,0.35220110,0.36456758,-0.25984067,0,0.38586420,0.74122137,-0.35784978,0,0.29687220,0.17057067,-0.09874015,0,0.37279844,0.52187073,-0.42823488,0,0.30294356,0.03653775,-0.24474187,0
frame,2868,28.69738450,0,5,0.35271189,0.36448392,-0.26596031,0,0.38546607,0.74306285,-0.35901549,0,0.29829890,0.16762201,-0.10758869,0,0.37234443,0.52427578,-0.43208870,0,0.30411416,0.03688344,-0.25575417,0
frame,2869,28.70741198,0,5,0.35341933,0.36389768,-0.27184433,0,0.38547677,0.74488121,-0.35995704,0,0.30012900,0.16429159,-0.11642103,0,0.37208503,0.52646047,-0.43547863,0,0.30484790,0.03633640,-0.26746458,0
frame,2870,28.71742498,0,5,0.35415906,0.36285672,-0.27776289,0,0.38534856,0.74662125,-0.36087674,0,0.30168006,0.16006371,-0.12566932,0,0.37190613,0.52847183,-0.43852845,0,0.30553254,0.03560881,-0.27943182,0
frame,2871,28.72739027,0,5,0.35503823,0.36134654,-0.28336486,0,0.38541716,0.74817550,-0.36160251,0,0.30338240,0.15550344,-0.13513805,0,0.37160268,0.53007710,-0.44123545,0,0.30638304,0.03417908,-0.29150948,0
frame,2872,28.73754161,0,5,0.35590777,0.35938746,-0.28883076,0,0.38555607,0.74970347,-0.36211252,0,0.30514750,0.15020201,-0.14481986,0,0.37156028,0.53157997,-0.44340152,0,0.30752525,0.03249622,-0.30387726,0
frame,2873,28.74744399,0,5,0.35683650,0.35718614,-0.29403171,0,0.38559625,0.75099599,-0.36270851,0,0.30688038,0.14448912,-0.15462957,0,0.37162685,0.53303182,-0.44497743,0,0.30850175,0.03026534,-0.31667453,0
frame,2874,28.75737486,0,5,0.35763639,0.35457867,-0.29913023,0,0.38571617,0.75214237,-0.36295727,0,0.30870992,0.13851546,-0.16471557,0,0.37152281,0.53414756,-0.44623080,0,0.30963308,0.02818578,-0.32964143,0
frame,2875,28.76739776,0,5,0.35862178,0.35175595,-0.30397123,0,0.38584489,0.75317490,-0.36296946,0,0.31036562,0.13209563,-0.17491707,0,0.37147027,0.53503263,-0.44706592,0,0.31085548,0.02602587,-0.34281760,0
frame,2876,28.77741294,0,5,0.35963288,0.34857079,-0.30873725,0,0.38593605,0.75388873,-0.36284634,0,0.31220865,0.12546760,-0.18546084,0,0.37153205,0.53558886,-0.44745699,0,0.31185347,0.02380051,-0.35618824,0
frame,2877,28.78739717,0,5,0.36074522,0.34510696,-0.31342003,0,0.38615704,0.75452936,-0.36245248,0,0.31420317,0.11873473,-0.19599470,0,0.37163717,0.53591758,-0.44752413,0,0.31286961,0.02172617,-0.36959168,0
frame,2878,28.79754371,0,5,0.36177188,0.34129789,-0.31824589,0,0.38643020,0.75496036,-0.36189914,0,0.31592745,0.11150654,-0.20697124,0,0.37172383,0.53593242,-0.44737467,0,0.31356329,0.01951480,-0.38314694,0
frame,2879,28.80740262,0,5,0.36294407,0.33738390,-0.32292825,0,0.38673434,0.75526941,-0.36117786,0,0.31795046,0.10464021,-0.21787965,0,0.37177998,0.53567922,-0.44704580,0,0.31391767,0.01743111,-0.39672136,0
frame,2880,28.81748133,0,5,0.36408651,0.33324847,-0.32763690,0,0.38709846,0.75541246,-0.36034629,0,0.31977016,0.09758602,-0.22901432,0,0.37185305,0.53518945,-0.44642848,0,0.31405181,0.01554773,-0.41012630,0
frame,2881,28.82740136,0,5,0.36535603,0.32910466,-0.33236960,0,0.38755503,0.75540698,-0.35930103,0,0.32145706,0.09052148,-0.24031608,0,0.37197942,0.53455687,-0.44563308,0,0.31389293,0.01349317,-0.42342344,0
frame,2882,28.83751393,0,5,0.36651495,0.32483381,-0.33689308,0,0.38799879,0.75521529,-0.35822317,0,0.32324833,0.08377197,-0.25129199,0,0.37214014,0.53381312,-0.44455847,0,0.31356865,0.01166098,-0.43652931,0
frame,2883,28.84755163,0,5,0.36757079,0.32070404,-0.34136328,0,0.38852984,0.75492656,-0.35710028,0,0.32490546,0.07715417,-0.26237321,0,0.37223095,0.53288412,-0.44319972,0,0.31341669,0.01004965,-0.44912276,0
frame,2884,28.85747596,0,5,0.36871117,0.31676945,-0.34541088,0,0.38935289,0.75463468,-0.35577515,0,0.32634577,0.07080620,-0.27314401,0,0.37228870,0.53191435,-0.44152823,0,0.31315264,0.00853299,-0.46156579,0
frame,2885,28.86752674,0,5,0.36979750,0.31301075,-0.34906846,0,0.39018026,0.75416601,-0.35437205,0,0.32772160,0.06488587,-0.28376085,0,0.37254825,0.53080320,-0.43952084,0,0.31280202,0.00730842,-0.47353739,0
frame,2886,28.87752550,0,5,0.37056959,0.30933973,-0.35251984,0,0.39109096,0.75367010,-0.35298604,0,0.32880977,0.05947633,-0.29408509,0,0.37278673,0.52955198,-0.43731976,0,0.31240693,0.00624344,-0.48513323,0
frame,2887,28.88757119,0,5,0.37138000,0.30582038,-0.35564026,0,0.39193279,0.75304067,-0.35167661,0,0.32974017,0.05433711,-0.30407134,0,0.37306714,0.52832901,-0.43497437,0,0.31196898,0.00553133,-0.49603525,0
frame,2888,28.89754486,0,5,0.37200585,0.30249754,-0.35867614,0,0.39298877,0.75248033,-0.35030249,0,0.33042863,0.04948869,-0.31350151,0,0.37327000,0.52685326,-0.43260378,0,0.31139630,0.00515184,-0.50634730,0
frame,2889,28.90756278,0,5,0.37260997,0.29940242,-0.36144882,0,0.39405006,0.75175065,-0.34886742,0,0.33125749,0.04574263,-0.32200593,0,0.37358284,0.52545708,-0.43028682,0,0.31070551,0.00507082,-0.51594400,0
frame,2890,28.91750488,0,5,0.37320054,0.29644531,-0.36386970,0,0.39507979,0.75102466,-0.34753782,0,0.33154517,0.04228710,-0.32981390,0,0.37400851,0.52394170,-0.42814994,0,0.30990225,0.00514528,-0.52466005,0
frame,2891,28.92753185,0,5,0.37354806,0.29366320,-0.36627239,0,0.39610842,0.75021976,-0.34642014,0,0.33135456,0.03898969,-0.33705956,0,0.37433481,0.52241147,-0.42626137,0,0.30880198,0.00510400,-0.53231466,0
frame,2892,28.93755687,0,5,0.37388796,0.29110807,-0.36823535,0,0.39725900,0.74929553,-0.34547743,0,0.33128864,0.03607922,-0.34321672,0,0.37489098,0.52092981,-0.42437395,0,0.30756363,0.00487720,-0.53873146,0
frame,2893,28.94752121,0,5,0.37411886,0.28890866,-0.36971569,0,0.39834410,0.74837607,-0.34478992,0,0.33081967,0.03339104,-0.34829801,0,0.37526852,0.51940697,-0.42290744,0,0.30620340,0.00433572,-0.54391325,0
frame,2894,28.95754298,0,5,0.37419340,0.28674865,-0.37087858,0,0.39959621,0.74754697,-0.34424967,0,0.33058578,0.03155423,-0.35186586,0,0.37580603,0.51792705,-0.42145649,0,0.30483204,0.00336413,-0.54793924,0
frame,2895,28.96754509,0,5,0.37417552,0.28499496,-0.37134194,0,0.40074944,0.74656415,-0.34416640,0,0.32968539,0.02961760,-0.35445532,0,0.37619847,0.51637518,-0.42014852,0,0.30337653,0.00199705,-0.55052119,0
frame,2896,28.97751496,0,5,0.37386209,0.28311902,-0.37133056,0,0.40203148,0.74574000,-0.34426594,0,0.32872161,0.02786663,-0.35588703,0,0.37672719,0.51475209,-0.41883659,0,0.30161747,-0.00029989,-0.55207604,0
frame,2897,28.98753501,0,5,0.37365657,0.28142044,-0.37072879,0,0.40350023,0.74492371,-0.34456140,0,0.32769865,0.02647090,-0.35609034,0,0.37711853,0.51324832,-0.41746935,0,0.30003765,-0.00317627,-0.55238897,0
frame,2898,28.99752237,0,5,0.37319538,0.27972126,-0.36960736,0,0.40480295,0.74395502,-0.34509915,0,0.32642856,0.02519993,-0.35508993,0,0.37738344,0.51151621,-0.41604882,0,0.29853949,-0.00676507,-0.55131918,0
frame,2899,29.00750101,0,5,0.37271136,0.27802163,-0.36798772,0,0.40599900,0.74290586,-0.34563094,0,0.32480627,0.02407191,-0.35300243,0,0.37770194,0.50978196,-0.41456848,0,0.29720753,-0.01132533,-0.54923326,0
frame,2900,29.01756782,0,5,0.37202317,0.27633065,-0.36583188,0,0.40693983,0.74176139,-0.34617844,0,0.32305744,0.02286239,-0.34987497,0,0.37782687,0.50796366,-0.41291484,0,0.29658303,-0.01635636,-0.54560906,0
frame,2901,29.02752003,0,5,0.37125444,0.27446336,-0.36312136,0,0.40779024,0.74041522,-0.34672996,0,0.32124263,0.02180241,-0.34579080,0,0.37783521,0.50594324,-0.41121683,0,0.29639617,-0.02151503,-0.54121608,0
frame,2902,29.03751281,0,5,0.37050575,0.27270266,-0.35984790,0,0.40847844,0.73889297,-0.34717575,0,0.31968385,0.02060043,-0.34113842,0,0.37798697,0.50370318,-0.40924343,0,0.29683715,-0.02382161,-0.53745139,0
frame,2903,29.04754425,0,5,0.36978847,0.27066612,-0.35622492,0,0.40877241,0.73718888,-0.34750900,0,0.31865364,0.01953326,-0.33602840,0,0.37778851,0.50138181,-0.40709335,0,0.29720715,-0.02450589,-0.53357375,0
frame,2904,29.05752407,0,5,0.36882290,0.26843733,-0.35242292,0,0.40888399,0.73522508,-0.34757811,0,0.31743878,0.01807259,-0.33087438,0,0.37754640,0.49873456,-0.40455380,0,0.29748791,-0.02588061,-0.52913272,0
frame,2905,29.06749299,0,5,0.36802652,0.26608285,-0.34872741,0,0.40895447,0.73310483,-0.34728742,0,0.31645653,0.01627946,-0.32613510,0,0.37726676,0.49607539,-0.40165123,0,0.29729319,-0.02675362,-0.52564323,0
frame,2906,29.07751656,0,5,0.36743245,0.26360372,-0.34556502,0,0.40919861,0.73083848,-0.34683537,0,0.31557500,0.01420090,-0.32186276,0,0.37687683,0.49346608,-0.39879167,0,0.29749817,-0.02719207,-0.52112114,0
frame,2907,29.08752733,0,5,0.36666828,0.26112509,-0.34317660,0,0.40981573,0.72868997,-0.34620315,0,0.31408349,0.01261459,-0.31791237,0,0.37651983,0.49091738,-0.39638418,0,0.29677874,-0.02790707,-0.51666272,0
frame,2908,29.09753603,0,5,0.36581817,0.25918072,-0.34148178,0,0.41073126,0.72685182,-0.34584859,0,0.31319803,0.01220630,-0.31369308,0,0.37609038,0.48890218,-0.39485857,0,0.29642904,-0.02792118,-0.51210362,0
frame,2909,29.10754009,0,5,0.36550522,0.25845414,-0.34025204,0,0.41197115,0.72567338,-0.34590834,0,0.31325102,0.01303658,-0.30974740,0,0.37596697,0.48790342,-0.39439827,0,0.29601467,-0.02795495,-0.50802761,0
frame,2910,29.11753924,0,5,0.36567464,0.25863159,-0.33902410,0,0.41314045,0.72562897,-0.34671193,0,0.31317672,0.01327557,-0.30609798,0,0.37628746,0.48767510,-0.39435819,0,0.29581624,-0.02810978,-0.50401187,0
frame,2911,29.12752498,0,5,0.36625177,0.25924683,-0.33724016,0,0.41373292,0.72635472,-0.34801692,0,0.31360209,0.01366890,-0.30232686,0,0.37676805,0.48799595,-0.39412862,0,0.29572862,-0.02796001,-0.49976158,0
frame,2912,29.13756357,0,5,0.36724719,0.25995842,-0.33494875,0,0.41418076,0.72731495,-0.34936973,0,0.31410390,0.01418891,-0.29825774,0,0.37751991,0.48847538,-0.39335018,0,0.29574043,-0.02792886,-0.49561507,0
frame,2913,29.14756088,0,5,0.36818418,0.26035219,-0.33211693,0,0.41504279,0.72810286,-0.35009974,0,0.31471878,0.01450220,-0.29422116,0,0.37861031,0.48887354,-0.39199337,0,0.29585066,-0.02786752,-0.49129629,0
frame,2914,29.15751996,0,5,0.36912131,0.26037285,-0.32912284,0,0.41639242,0.72846806,-0.35018051,0,0.31505099,0.01430690,-0.28998172,0,0.37979904,0.48878208,-0.38997418,0,0.29597574,-0.02792268,-0.48714095,0
frame,2915,29.16758325,0,5,0.37006760,0.26008099,-0.32567129,0,0.41824135,0.72844565,-0.34962857,0,0.31555873,0.01419656,-0.28580791,0,0.38118690,0.48810568,-0.38727504,0,0.29604456,-0.02792671,-0.48290357,0
frame,2916,29.17764202,0,5,0.37067759,0.25940704,-0.32208210,0,0.42022666,0.72773224,-0.34852061,0,0.31570488,0.01402165,-0.28152910,0,0.38273177,0.48711258,-0.38402054,0,0.29614869,-0.02797799,-0.47865731,0
