frame,3510,35.11301101,0,5,0.36011299,0.35797018,-0.09381419,0,0.39355245,0.47301054,-0.29829729,0,0.28266758,0.22305989,0.10407203,0,0.28384617,0.02376369,0.06594992,0,0.39210942,0.69653976,-0.30389920,0
frame,3511,35.12289864,0,5,0.35997114,0.36128694,-0.10758144,0,0.39418039,0.47560731,-0.31237495,0,0.28146359,0.22823656,0.08987381,0,0.28715327,0.02913427,0.05094060,0,0.39211720,0.69900644,-0.31155133,0
frame,3512,35.13291438,0,5,0.35925734,0.36492237,-0.12111674,0,0.39465484,0.47902218,-0.32550666,0,0.28041282,0.23171553,0.07563632,0,0.28963849,0.03302516,0.03358661,0,0.39187256,0.70175934,-0.31866685,0
frame,3513,35.14301320,0,5,0.35797963,0.36837798,-0.13469200,0,0.39492759,0.48293617,-0.33793119,0,0.27925402,0.23333664,0.06108904,0,0.29134455,0.03615585,0.01454463,0,0.39163435,0.70487499,-0.32521132,0
frame,3514,35.15303403,0,5,0.35666591,0.37140355,-0.14815319,0,0.39482257,0.48714879,-0.34978643,0,0.27887359,0.23367412,0.04612385,0,0.29152569,0.03736744,-0.00594283,0,0.39157552,0.70822710,-0.33104634,0
frame,3515,35.16298949,0,5,0.35551220,0.37378505,-0.16163346,0,0.39442995,0.49138141,-0.36121687,0,0.27919230,0.23264921,0.03077849,0,0.29124448,0.03773010,-0.02732944,0,0.39159316,0.71162295,-0.33647060,0
frame,3516,35.17300696,0,5,0.35464877,0.37536597,-0.17508732,0,0.39366344,0.49557877,-0.37214932,0,0.27978656,0.22994161,0.01506552,0,0.29065678,0.03720461,-0.05028290,0,0.39144924,0.71503228,-0.34158552,0
frame,3517,35.18311238,0,5,0.35389596,0.37617567,-0.18849559,0,0.39280716,0.49960819,-0.38279736,0,0.28059596,0.22561209,-0.00089880,0,0.28983638,0.03572907,-0.07491188,0,0.39109325,0.71826160,-0.34655362,0
frame,3518,35.19310309,0,5,0.35334787,0.37606004,-0.20181498,0,0.39168119,0.50335389,-0.39310876,0,0.28162032,0.21978387,-0.01737464,0,0.28939229,0.03431019,-0.10091593,0,0.39049187,0.72135466,-0.35145646,0
frame,3519,35.20307682,0,5,0.35285872,0.37517986,-0.21498282,0,0.39041647,0.50677043,-0.40292481,0,0.28277379,0.21282694,-0.03461121,0,0.28888687,0.03253111,-0.12829363,0,0.39005047,0.72429168,-0.35610977,0
frame,3520,35.21312184,0,5,0.35233703,0.37344837,-0.22810397,0,0.38900998,0.51002049,-0.41242671,0,0.28403610,0.20495386,-0.05236944,0,0.28900158,0.03072256,-0.15613747,0,0.38944927,0.72712624,-0.36030549,0
frame,3521,35.22309394,0,5,0.35191384,0.37099484,-0.24103618,0,0.38766718,0.51307005,-0.42156193,0,0.28497478,0.19589205,-0.07055428,0,0.28858906,0.02832833,-0.18443997,0,0.38884875,0.72982299,-0.36423782,0
frame,3522,35.23306979,0,5,0.35169604,0.36781615,-0.25391898,0,0.38636172,0.51593941,-0.43020716,0,0.28567398,0.18586962,-0.08915683,0,0.29412824,0.02978835,-0.21147557,0,0.38816565,0.73243487,-0.36775103,0
frame,3523,35.24310917,0,5,0.35165027,0.36438340,-0.26515132,0,0.38502744,0.51860976,-0.43820396,0,0.28622478,0.17479229,-0.10867278,0,0.29471162,0.02582998,-0.24006163,0,0.38758570,0.73502052,-0.37082791,0
frame,3524,35.25310496,0,5,0.35141575,0.35919639,-0.27964041,0,0.38379887,0.52114123,-0.44546533,0,0.28689134,0.16322446,-0.12888849,0,0.29634601,0.02215406,-0.26762357,0,0.38675106,0.73732984,-0.37349635,0
frame,3525,35.26307785,0,5,0.35130394,0.35417143,-0.29225338,0,0.38241723,0.52338004,-0.45200494,0,0.28739622,0.15118131,-0.14986742,0,0.29848838,0.01849920,-0.29647076,0,0.38595003,0.73936594,-0.37582943,0
frame,3526,35.27305683,0,5,0.35108861,0.34876212,-0.30473468,0,0.38106260,0.52542406,-0.45757842,0,0.28776985,0.13902986,-0.17140242,0,0.30055591,0.01452526,-0.32470217,0,0.38542560,0.74139899,-0.37764964,0
frame,3527,35.28309335,0,5,0.35091314,0.34302366,-0.31692293,0,0.37965751,0.52710116,-0.46225008,0,0.28862315,0.12703812,-0.19350196,0,0.30258825,0.01070104,-0.35310233,0,0.38479072,0.74296039,-0.37894738,0
frame,3528,35.29307457,0,5,0.35054693,0.33705774,-0.32895318,0,0.37820467,0.52841610,-0.46597698,0,0.28940946,0.11506728,-0.21605782,0,0.30446151,0.00756703,-0.38155699,0,0.38400841,0.74415290,-0.37991813,0
frame,3529,35.30311009,0,5,0.35023093,0.33098558,-0.34076896,0,0.37654233,0.52920872,-0.46878791,0,0.29017395,0.10317018,-0.23908336,0,0.30600801,0.00472198,-0.41018233,0,0.38336194,0.74502122,-0.38024712,0
frame,3530,35.31305074,0,5,0.34995866,0.32485375,-0.35230532,0,0.37479568,0.52974385,-0.47063288,0,0.29031694,0.09174830,-0.26198030,0,0.30712754,0.00233498,-0.43881798,0,0.38259491,0.74530965,-0.38039774,0
frame,3531,35.32308302,0,5,0.34961167,0.31849578,-0.36360648,0,0.37292978,0.52976459,-0.47175026,0,0.29198608,0.08008247,-0.28750637,0,0.30782053,0.00004531,-0.46727642,0,0.38175613,0.74522054,-0.38015246,0
frame,3532,35.33309803,0,5,0.34934592,0.31205225,-0.37485144,0,0.37097263,0.52920252,-0.47203505,0,0.29312769,0.06932724,-0.31180459,0,0.30808365,-0.00218972,-0.49545288,0,0.38097101,0.74468386,-0.37949306,0
frame,3533,35.34310148,0,5,0.34913829,0.30560312,-0.38598391,0,0.36900589,0.52804875,-0.47168362,0,0.29388925,0.05945869,-0.33648404,0,0.30777586,-0.00418009,-0.52324897,0,0.38048616,0.74405688,-0.37844044,0
frame,3534,35.35307247,0,5,0.34883657,0.29906330,-0.39711848,0,0.36727902,0.52640772,-0.47069791,0,0.29458413,0.05046465,-0.36126328,0,0.30701411,-0.00547162,-0.55055660,0,0.37996063,0.74275488,-0.37721437,0
frame,3535,35.36307402,0,5,0.34876838,0.29269791,-0.40812412,0,0.36555672,0.52388626,-0.46924400,0,0.29492614,0.04235433,-0.38566649,0,0.30556184,-0.00609897,-0.57734555,0,0.37937042,0.74101454,-0.37558478,0
frame,3536,35.37307881,0,5,0.34875861,0.28685126,-0.41872755,0,0.36423984,0.52099872,-0.46731451,0,0.29534319,0.03611150,-0.40937242,0,0.30335292,-0.00637061,-0.60297775,0,0.37925395,0.73908788,-0.37391403,0
frame,3537,35.38309612,0,5,0.34862351,0.28143302,-0.42892587,0,0.36275935,0.51752347,-0.46524000,0,0.29568958,0.03200097,-0.43180040,0,0.30073833,-0.00631341,-0.62742692,0,0.37910038,0.73676544,-0.37188500,0
frame,3538,35.39312633,0,5,0.34841552,0.27688989,-0.43818760,0,0.36159170,0.51392907,-0.46294102,0,0.29544494,0.02808949,-0.45303360,0,0.29797408,-0.00529025,-0.65006214,0,0.37934557,0.73424065,-0.36966807,0
frame,3539,35.40312146,0,5,0.34780046,0.27287713,-0.44612825,0,0.36038458,0.51025265,-0.46025261,0,0.29467896,0.02431401,-0.47299552,0,0.29553029,-0.00276875,-0.67085648,0,0.37980014,0.73166692,-0.36768880,0
frame,3540,35.41307395,0,5,0.34685537,0.26958880,-0.45256591,0,0.35932204,0.50675005,-0.45730469,0,0.29373017,0.02174840,-0.49042162,0,0.29293710,0.00184753,-0.68901843,0,0.38055021,0.72902346,-0.36567497,0
frame,3541,35.42309819,0,5,0.34548774,0.26679441,-0.45750704,0,0.35843775,0.50344765,-0.45437500,0,0.29253170,0.02040639,-0.50506747,0,0.29043698,0.00797251,-0.70501399,0,0.38133749,0.72638267,-0.36382496,0
frame,3542,35.43310326,0,5,0.34382418,0.26435882,-0.46128973,0,0.35736963,0.50040418,-0.45152065,0,0.29112542,0.01950570,-0.51749903,0,0.28785804,0.01443678,-0.71829253,0,0.38222644,0.72388923,-0.36228323,0
frame,3543,35.44309414,0,5,0.34192431,0.26220223,-0.46412301,0,0.35621276,0.49746263,-0.44890702,0,0.28936926,0.01862707,-0.52779430,0,0.28524926,0.02015841,-0.72867364,0,0.38302997,0.72159731,-0.36119464,0
frame,3544,35.45312983,0,5,0.33997226,0.26034644,-0.46609592,0,0.35475540,0.49468943,-0.44682261,0,0.28705913,0.01761052,-0.53538233,0,0.28276840,0.02466485,-0.73582172,0,0.38376904,0.71935767,-0.36056963,0
frame,3545,35.46308997,0,5,0.33784285,0.25846040,-0.46729195,0,0.35358179,0.49227509,-0.44552699,0,0.28424349,0.01641287,-0.53992194,0,0.28002223,0.02738708,-0.74006861,0,0.38390043,0.71652716,-0.36346272,0
frame,3546,35.47313667,0,5,0.33576679,0.25651178,-0.46736118,0,0.35239482,0.49005684,-0.44475183,0,0.28083822,0.01472822,-0.54101139,0,0.27699149,0.02861330,-0.74090344,0,0.38402119,0.71462458,-0.36408815,0
frame,3547,35.48312649,0,5,0.33334270,0.25423858,-0.46629658,0,0.35123500,0.48779681,-0.44447210,0,0.27724519,0.01235808,-0.53908432,0,0.27344528,0.02787692,-0.73884684,0,0.38392773,0.71314925,-0.36515892,0
frame,3548,35.49303423,0,5,0.33096546,0.25162891,-0.46390271,0,0.35011575,0.48563513,-0.44458842,0,0.27363941,0.00936477,-0.53413194,0,0.26947579,0.02511271,-0.73402292,0,0.38354608,0.71170181,-0.36682272,0
frame,3549,35.50314579,0,5,0.32854414,0.24902518,-0.46028924,0,0.34894654,0.48330805,-0.44478726,0,0.27001396,0.00603717,-0.52637535,0,0.26537779,0.02047087,-0.72634560,0,0.38313529,0.71044260,-0.36875641,0
frame,3550,35.51317919,0,5,0.32602742,0.24615686,-0.45559311,0,0.34765303,0.48092327,-0.44494918,0,0.26690811,0.00275571,-0.51562470,0,0.26069537,0.01430168,-0.71642852,0,0.38250145,0.70902997,-0.37135735,0
frame,3551,35.52313034,0,5,0.32351962,0.24312644,-0.44975471,0,0.34618601,0.47840866,-0.44512483,0,0.26435381,0.00064279,-0.50307971,0,0.25574878,0.00658234,-0.70470566,0,0.38198650,0.70735675,-0.37409210,0
frame,3552,35.53308580,0,5,0.32059708,0.24069007,-0.44421110,0,0.34469843,0.47594014,-0.44533619,0,0.26199093,0.00169843,-0.49111596,0,0.25187412,-0.00444623,-0.69414806,0,0.38164303,0.70562571,-0.37691331,0
frame,3553,35.54307170,0,5,0.31712654,0.23981297,-0.44061434,0,0.34371912,0.47455049,-0.44580278,0,0.26108739,0.00391833,-0.48172665,0,0.25185081,-0.01563537,-0.68562865,0,0.38131991,0.70424336,-0.37921643,0
frame,3554,35.55303716,0,5,0.31483528,0.24111992,-0.43942189,0,0.34339929,0.47503591,-0.44707790,0,0.26108083,0.00439388,-0.47298750,0,0.25333214,-0.01776302,-0.67747569,0,0.38156173,0.70429581,-0.38086805,0
frame,3555,35.56317605,0,5,0.31772825,0.24318226,-0.43869367,0,0.34358227,0.47704259,-0.44943765,0,0.26166320,0.00410891,-0.46291137,0,0.25136083,-0.02150334,-0.66497350,0,0.38248780,0.70602942,-0.38264266,0
frame,3556,35.57318318,0,5,0.32186612,0.24437286,-0.43713892,0,0.34386906,0.47941229,-0.45218027,0,0.26186749,0.00451336,-0.45186397,0,0.24655032,-0.02658932,-0.65249902,0,0.38321897,0.70833319,-0.38466427,0
frame,3557,35.58308031,0,5,0.32456556,0.24592166,-0.43381140,0,0.34454879,0.48148933,-0.45409954,0,0.26211303,0.00543695,-0.44052443,0,0.24781100,-0.02589136,-0.64110732,0,0.38354632,0.71052933,-0.38631520,0
frame,3558,35.59306962,0,5,0.32578626,0.24730968,-0.42815146,0,0.34563240,0.48289385,-0.45419455,0,0.26243398,0.00632780,-0.42936024,0,0.24706592,-0.02767303,-0.62937123,0,0.38337231,0.71356875,-0.38746920,0
frame,3559,35.60309034,0,5,0.32673731,0.24813993,-0.42090595,0,0.34728369,0.48317507,-0.45151392,0,0.26275513,0.00644744,-0.41816542,0,0.24680881,-0.02775064,-0.61798859,0,0.38557145,0.71513224,-0.38745105,0
frame,3560,35.61322554,0,5,0.32773167,0.24857587,-0.41232905,0,0.34903201,0.48237622,-0.44628546,0,0.26267090,0.00629290,-0.40692714,0,0.24623185,-0.02819409,-0.60643274,0,0.38876677,0.71590143,-0.38615441,0
frame,3561,35.62321865,0,5,0.32833025,0.24814437,-0.40255848,0,0.35092387,0.48084858,-0.43900582,0,0.26269045,0.00620111,-0.39560935,0,0.24637407,-0.02835380,-0.59518427,0,0.39291653,0.71447855,-0.38272238,0
frame,3562,35.63322880,0,5,0.32873580,0.24727254,-0.39197779,0,0.35286519,0.47927317,-0.43035260,0,0.26265034,0.00596295,-0.38396740,0,0.24629146,-0.02855515,-0.58378530,0,0.39595714,0.71437532,-0.37855569,0
frame,3563,35.64321398,0,5,0.32926562,0.24655521,-0.38109300,0,0.35453734,0.47801888,-0.42104748,0,0.26255491,0.00602522,-0.37223688,0,0.24625647,-0.02870789,-0.57238573,0,0.39818522,0.71446484,-0.37372506,0
frame,3564,35.65319134,0,5,0.32950988,0.24629997,-0.36993548,0,0.35583782,0.47741532,-0.41151765,0,0.26229885,0.00592922,-0.36078310,0,0.24629390,-0.02878102,-0.56107777,0,0.39955863,0.71466368,-0.36846951,0
frame,3565,35.66321865,0,5,0.32960522,0.24638838,-0.35899052,0,0.35666537,0.47750190,-0.40207568,0,0.26206574,0.00620895,-0.34897551,0,0.24614769,-0.02861875,-0.54948127,0,0.40054336,0.71520811,-0.36327413,0
frame,3566,35.67321461,0,5,0.32986870,0.24693097,-0.34824076,0,0.35724875,0.47805858,-0.39288834,0,0.26200312,0.00645515,-0.33762172,0,0.24595447,-0.02859238,-0.53804183,0,0.40112826,0.71614677,-0.35827366,0
frame,3567,35.68320085,0,5,0.33043477,0.24771559,-0.33776116,0,0.35766569,0.47866321,-0.38424304,0,0.26178148,0.00662040,-0.32596684,0,0.24585430,-0.02856656,-0.52638501,0,0.40163723,0.71723443,-0.35353467,0
frame,3568,35.69325912,0,5,0.33108053,0.24834351,-0.32753965,0,0.35823059,0.47888944,-0.37589875,0,0.26183584,0.00675533,-0.31436530,0,0.24566372,-0.02843924,-0.51458102,0,0.40224907,0.71825391,-0.34872058,0
frame,3569,35.70322994,0,5,0.33163270,0.24864934,-0.31717429,0,0.35867533,0.47894564,-0.36733863,0,0.26188990,0.00680098,-0.30261186,0,0.24566126,-0.02841168,-0.50268644,0,0.40281662,0.71879214,-0.34356675,0
frame,3570,35.71319830,0,5,0.33214018,0.24895467,-0.30634543,0,0.35918662,0.47879851,-0.35822237,0,0.26196423,0.00698131,-0.29049954,0,0.24554022,-0.02839509,-0.49070898,0,0.40386754,0.72019994,-0.33569789,0
frame,3571,35.72324270,0,5,0.33226368,0.24908179,-0.29511592,0,0.35967401,0.47854593,-0.34849799,0,0.26182535,0.00707880,-0.27852660,0,0.24551360,-0.02827627,-0.47880653,0,0.40360293,0.71924543,-0.33090901,0
frame,3572,35.73321419,0,5,0.33211920,0.24943523,-0.28346279,0,0.36000645,0.47834110,-0.33823752,0,0.26152971,0.00743748,-0.26627785,0,0.24530070,-0.02821475,-0.46650973,0,0.40326566,0.71846986,-0.32547569,0
frame,3573,35.74319239,0,5,0.33182073,0.24983351,-0.27156770,0,0.36016336,0.47813833,-0.32776845,0,0.26134154,0.00821474,-0.25243461,0,0.24523018,-0.02806022,-0.45455027,0,0.40322202,0.71795404,-0.31907743,0
frame,3574,35.75323411,0,5,0.33133993,0.25041035,-0.25966254,0,0.36026886,0.47819170,-0.31731558,0,0.26067731,0.00834356,-0.24128099,0,0.24509095,-0.02796045,-0.44229165,0,0.40348396,0.71803713,-0.31154531,0
frame,3575,35.76320588,0,5,0.33102396,0.25089523,-0.24794137,0,0.36030176,0.47819507,-0.30700663,0,0.26014236,0.00874219,-0.22903836,0,0.24492608,-0.02776991,-0.42979148,0,0.40361699,0.71802819,-0.30411616,0
frame,3576,35.77318525,0,5,0.33084989,0.25151113,-0.23640741,0,0.36039528,0.47824621,-0.29696238,0,0.25974700,0.00918049,-0.21688336,0,0.24483745,-0.02783968,-0.41772389,0,0.40352154,0.71792257,-0.29705313,0
frame,3577,35.78319893,0,5,0.33042291,0.25182319,-0.22543836,0,0.36037281,0.47806385,-0.28740528,0,0.25812918,0.01072875,-0.20347428,0,0.24466254,-0.02773069,-0.40532103,0,0.40328702,0.71763420,-0.29036289,0
frame,3578,35.79322579,0,5,0.33018604,0.25237918,-0.21383865,0,0.36027801,0.47776330,-0.27845201,0,0.25835162,0.01031791,-0.19203819,0,0.24440365,-0.02783090,-0.39307597,0,0.40281525,0.71712816,-0.28406626,0
frame,3579,35.80335579,0,5,0.32978773,0.25224349,-0.20472679,0,0.36035037,0.47810698,-0.26788783,0,0.25815722,0.01074837,-0.17967780,0,0.24407609,-0.02789300,-0.38086972,0,0.40226942,0.71647578,-0.27788755,0
frame,3580,35.81326319,0,5,0.32908079,0.25214323,-0.19505212,0,0.35953942,0.47678670,-0.26145333,0,0.25758469,0.01109442,-0.16766891,0,0.24375205,-0.02794229,-0.36856422,0,0.40172952,0.71566725,-0.27211484,0
frame,3581,35.82323172,0,5,0.32831606,0.25181159,-0.18570533,0,0.35877171,0.47575665,-0.25429180,0,0.25679168,0.01159807,-0.15570259,0,0.24348398,-0.02782743,-0.35610184,0,0.40095052,0.71465671,-0.26678216,0
frame,3582,35.83320646,0,5,0.32738656,0.25156981,-0.17632380,0,0.35786435,0.47487563,-0.24717137,0,0.25613704,0.01211842,-0.14354435,0,0.24304616,-0.02790660,-0.34398675,0,0.40015903,0.71358669,-0.26168266,0
frame,3583,35.84325863,0,5,0.32670891,0.25150028,-0.16697419,0,0.35708436,0.47409162,-0.24019948,0,0.25536999,0.01268509,-0.13141574,0,0.24268715,-0.02799006,-0.33156338,0,0.39922354,0.71252501,-0.25698858,0
frame,3584,35.85334075,0,5,0.32610020,0.25137836,-0.15776262,0,0.35618559,0.47325277,-0.23358932,0,0.25477260,0.01313172,-0.11923776,0,0.24243587,-0.02781571,-0.31881854,0,0.39829168,0.71145809,-0.25259477,0
frame,3585,35.86325882,0,5,0.32572818,0.25147286,-0.14874259,0,0.35546556,0.47259068,-0.22717962,0,0.25442484,0.01367141,-0.10707068,0,0.24212699,-0.02794991,-0.30636433,0,0.39717680,0.71029460,-0.24861403,0
frame,3586,35.87313779,0,5,0.32529432,0.25144875,-0.13988951,0,0.35476369,0.47182745,-0.22089720,0,0.25391272,0.01426675,-0.09507974,0,0.24270909,-0.02691508,-0.28879729,0,0.39618328,0.70917642,-0.24470600,0
frame,3587,35.88315504,0,5,0.32501823,0.25159007,-0.13120545,0,0.35402036,0.47107261,-0.21467061,0,0.25354418,0.01487782,-0.08316822,0,0.24194191,-0.02742092,-0.28031233,0,0.39510784,0.70801210,-0.24093953,0
frame,3588,35.89315910,0,5,0.32444781,0.25158826,-0.12246416,0,0.35310882,0.47021008,-0.20848063,0,0.25302497,0.01563730,-0.07135775,0,0.24145603,-0.02766262,-0.26868859,0,0.39422688,0.70687181,-0.23696704,0
frame,3589,35.90311439,0,5,0.32386366,0.25175071,-0.11326662,0,0.35231918,0.46948758,-0.20184672,0,0.25283626,0.01658486,-0.05928019,0,0.24134104,-0.02747469,-0.25633013,0,0.39346796,0.70567673,-0.23296468,0
frame,3590,35.91325188,0,5,0.32347420,0.25221372,-0.10375949,0,0.35167104,0.46896011,-0.19469745,0,0.25219291,0.01739250,-0.04748295,0,0.24114724,-0.02739678,-0.24411440,0,0.39291382,0.70462334,-0.22884043,0
frame,3591,35.92332400,0,5,0.32312053,0.25283509,-0.09385168,0,0.35117179,0.46847478,-0.18705024,0,0.25167766,0.01844506,-0.03534808,0,0.24083672,-0.02753675,-0.23191394,0,0.39234990,0.70344847,-0.22433269,0
frame,3592,35.93332365,0,5,0.32250044,0.25351778,-0.08351278,0,0.35079679,0.46820730,-0.17883027,0,0.25128508,0.01950765,-0.02314085,0,0.24071603,-0.02733166,-0.21934044,0,0.39178807,0.70253396,-0.21968098,0
frame,3593,35.94332771,0,5,0.32199749,0.25420600,-0.07299462,0,0.35073817,0.46804848,-0.17030711,0,0.25078478,0.02063054,-0.01089858,0,0.23971370,-0.02661353,-0.20610878,0,0.39126217,0.70151556,-0.21459174,0
frame,3594,35.95334714,0,5,0.32184511,0.25510389,-0.06220756,0,0.35061193,0.46790051,-0.16152130,0,0.25045013,0.02186276,0.00127774,0,0.24048707,-0.02679253,-0.19352883,0,0.39114577,0.70082682,-0.20913847,0
frame,3595,35.96335154,0,5,0.32164642,0.25617370,-0.05138087,0,0.35062689,0.46789092,-0.15254726,0,0.24985091,0.02310620,0.01363180,0,0.24080797,-0.02675423,-0.18071902,0,0.39103672,0.70018440,-0.20343518,0
frame,3596,35.97331856,0,5,0.32123521,0.25740963,-0.04046267,0,0.35067147,0.46809316,-0.14347534,0,0.24924846,0.02475006,0.02598530,0,0.24057548,-0.02691996,-0.16804264,0,0.39112070,0.69982415,-0.19743989,0
frame,3597,35.98332760,0,5,0.32094193,0.25903106,-0.02930450,0,0.35047293,0.46852842,-0.13431770,0,0.24871543,0.02667007,0.03856621,0,0.24062863,-0.02681134,-0.15502410,0,0.39111862,0.69973648,-0.19148698,0
frame,3598,35.99338503,0,5,0.32070878,0.26107353,-0.01811505,0,0.35043299,0.46947995,-0.12523153,0,0.24836750,0.02890811,0.05130848,0,0.24042311,-0.02679846,-0.14192143,0,0.39108753,0.69979542,-0.18562907,0
frame,3599,36.00335858,0,5,0.32049409,0.26348191,-0.00707761,0,0.35040140,0.47069326,-0.11637379,0,0.24801430,0.03136276,0.06434438,0,0.24050979,-0.02672162,-0.12843777,0,0.39095482,0.70021206,-0.18018672,0
frame,3600,36.01331912,0,5,0.32048935,0.26636386,0.00395387,0,0.35044435,0.47224131,-0.10808291,0,0.24764565,0.03365991,0.07742984,0,0.24034648,-0.02661592,-0.11509033,0,0.39083484,0.70061529,-0.17520453,0
frame,3601,36.02334380,0,5,0.32024598,0.26944852,0.01439007,0,0.35046118,0.47393292,-0.10025790,0,0.24729741,0.03580968,0.09040280,0,0.24030802,-0.02657821,-0.10156367,0,0.39070946,0.70116979,-0.17079690,0
frame,3602,36.03334988,0,5,0.32015306,0.27288800,0.02440318,0,0.35036689,0.47576270,-0.09326156,0,0.24690232,0.03824956,0.10314503,0,0.24041049,-0.02645285,-0.08792426,0,0.39055386,0.70174050,-0.16719708,0
frame,3603,36.04334858,0,5,0.32001305,0.27643299,0.03365495,0,0.35026896,0.47752580,-0.08719392,0,0.24683194,0.04180568,0.11571041,0,0.24048109,-0.02620345,-0.07416169,0,0.39045453,0.70230252,-0.16433379,0
frame,3604,36.05337930,0,5,0.32002157,0.28017122,0.04242240,0,0.35020098,0.47929054,-0.08189112,0,0.24707298,0.04631662,0.12806681,0,0.24026482,-0.02625486,-0.06041520,0,0.38999468,0.70272511,-0.16244194,0
frame,3605,36.06335878,0,5,0.32005638,0.28390175,0.05048075,0,0.35016063,0.48087698,-0.07759058,0,0.24738562,0.05089762,0.14024341,0,0.24028583,-0.02604038,-0.04664218,0,0.38937250,0.70303786,-0.16113533,0
frame,3606,36.07334575,0,5,0.32030189,0.28781527,0.05775434,0,0.35017291,0.48230582,-0.07433580,0,0.24787340,0.05599266,0.15202311,0,0.24032025,-0.02596599,-0.03269970,0,0.38859689,0.70321327,-0.16087364,0
frame,3607,36.08335199,0,5,0.32073167,0.29171580,0.06427951,0,0.35027575,0.48344535,-0.07227780,0,0.24904528,0.06149288,0.16366553,0,0.24049449,-0.02566966,-0.01871900,0,0.38764489,0.70312041,-0.16145125,0
frame,3608,36.09333806,0,5,0.32118538,0.29551739,0.06968470,0,0.35038877,0.48436746,-0.07139663,0,0.25017077,0.06720240,0.17472990,0,0.24079172,-0.02562058,-0.00478297,0,0.38642764,0.70271218,-0.16294737,0
frame,3609,36.10333475,0,5,0.32168874,0.29932365,0.07397012,0,0.35047960,0.48496705,-0.07179401,0,0.25157496,0.07325143,0.18521962,0,0.24117331,-0.02533096,0.00869990,0,0.38512999,0.70204020,-0.16551419,0
frame,3610,36.11334809,0,5,0.32231793,0.30304831,0.07677148,0,0.35053763,0.48524657,-0.07387422,0,0.25354740,0.07989495,0.19485800,0,0.24114065,-0.02491369,0.02219966,0,0.38381836,0.70127052,-0.16908154,0
frame,3611,36.12333378,0,5,0.32328457,0.30701271,0.07801390,0,0.35085779,0.48527279,-0.07785888,0,0.25540411,0.08737304,0.20353456,0,0.24155268,-0.02417910,0.03518031,0,0.38218608,0.70031023,-0.17364667,0
frame,3612,36.13333125,0,5,0.32432282,0.31095695,0.07764067,0,0.35151297,0.48513007,-0.08379917,0,0.25715443,0.09527735,0.21089514,0,0.24170284,-0.02367389,0.04762813,0,0.38061905,0.69953549,-0.17922179,0
frame,3613,36.14343516,0,5,0.32562965,0.31494978,0.07578109,0,0.35300380,0.48478642,-0.09129654,0,0.25893775,0.10387720,0.21665335,0,0.24211447,-0.02283839,0.05982890,0,0.37920934,0.69874698,-0.18569279,0
frame,3614,36.15334351,0,5,0.32735318,0.31915584,0.07271553,0,0.35512230,0.48429567,-0.10016575,0,0.26013631,0.11252685,0.22065584,0,0.24244511,-0.02199500,0.07159669,0,0.37842646,0.69799602,-0.19281583,0
frame,3615,36.16332713,0,5,0.32970518,0.32392257,0.06842117,0,0.35766628,0.48350686,-0.11066437,0,0.26118678,0.12159713,0.22275457,0,0.24280842,-0.02110780,0.08287343,0,0.37826225,0.69724953,-0.20037815,0
frame,3616,36.17334510,0,5,0.33194199,0.32911822,0.06238570,0,0.36074558,0.48220223,-0.12233382,0,0.26291826,0.13129941,0.22300093,0,0.24354322,-0.01999741,0.09405744,0,0.37879491,0.69653571,-0.20790198,0
frame,3617,36.18333526,0,5,0.33392817,0.33451658,0.05422910,0,0.36422428,0.48057914,-0.13507621,0,0.26529792,0.14191322,0.22114524,0,0.24490526,-0.01808700,0.10555335,0,0.37953702,0.69581109,-0.21539438,0
frame,3618,36.19347699,0,5,0.33593541,0.33974981,0.04422557,0,0.36778694,0.47893214,-0.14850427,0,0.26815301,0.15374321,0.21720433,0,0.24122040,-0.01769654,0.11381530,0,0.38054094,0.69508076,-0.22269945,0
frame,3619,36.20332824,0,5,0.33777222,0.34441704,0.03274181,0,0.37116471,0.47741470,-0.16279900,0,0.27091157,0.16564478,0.21121064,0,0.24143778,-0.01334502,0.12039360,0,0.38113767,0.69421065,-0.22990021,0
frame,3620,36.21341925,0,5,0.34014216,0.34810764,0.02005398,0,0.37450290,0.47580093,-0.17783585,0,0.27292544,0.17696384,0.20287228,0,0.24260633,-0.00839991,0.12522177,0,0.38165200,0.69293135,-0.23699597,0
frame,3621,36.22341001,0,5,0.34243324,0.35049593,0.00593613,0,0.37724751,0.47400603,-0.19357684,0,0.27328447,0.18704411,0.19270416,0,0.24351607,-0.00389472,0.12780051,0,0.38194567,0.69181031,-0.24427179,0
frame,3622,36.23335832,0,5,0.34468627,0.35228699,-0.00901374,0,0.37982026,0.47234067,-0.21010849,0,0.27271461,0.19573930,0.18154070,0,0.24609746,0.00091863,0.12862429,0,0.38257211,0.69124019,-0.25164023,0
frame,3623,36.24342764,0,5,0.34657294,0.35371512,-0.02461470,0,0.38207942,0.47101814,-0.22697251,0,0.27206630,0.20374492,0.16961110,0,0.24839433,0.00466507,0.12606524,0,0.38341823,0.69132680,-0.25929436,0
frame,3624,36.25341355,0,5,0.34834304,0.35502347,-0.04028689,0,0.38413051,0.47058219,-0.24374571,0,0.27144775,0.21184082,0.15625778,0,0.25353611,0.01026038,0.12006605,0,0.38438606,0.69204164,-0.26740047,0
